# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:06:45 AEDT 2019 [seed=1577070402907]
# -overwrite 2012-2014.5_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
752000	-27315.348417453453	-605.052647513048	-26710.295769940407	2.0141852081841525	2.0141852081841525	6.521925720918182	0.6303681493236163	0.15829254579345786	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9174842038218864	0.005	0.3386643815123855	2.559634892602194E-4	3.0437805113816716	0.015185784403409643	-26710.295769940407	-562.9407856869485	-28.688288248141447
768000	-27290.26493858347	-575.4715649702298	-26714.79337361324	0.844395007414781	0.844395007414781	3.511606802372527	0.3766959446761015	1.7476677985244602	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08017140282210844	0.005	0.20577106019920788	7.470261070127546E-4	2.826063630141955	-0.0981212243866605	-26714.79337361324	-562.9407856869485	0.4088614447465755
784000	-27273.12672215077	-561.6130563407538	-26711.513665810016	0.42735619097049227	0.42735619097049227	2.2082267139775675	0.32377175261793634	1.1423291049635989	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15631194231866885	0.005	0.24583519376207683	8.739660631816727E-4	2.4907793025159237	-0.03747828261023229	-26711.513665810016	-562.9407856869485	13.93450433110152
800000	-27270.079594552342	-561.6537763089829	-26708.42581824336	0.38567742042192443	0.38567742042192443	2.330758841621235	0.2824809839449231	0.17056195705736954	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07835408722978504	0.005	0.16974784646426672	9.349460743518672E-4	3.316921484211666	-0.030985341694158775	-26708.42581824336	-562.9407856869485	12.537839049987308
816000	-27304.37954232226	-594.8874603373433	-26709.492081984914	0.8848193766431094	0.8848193766431094	4.584876252472366	0.5062988624460774	0.1977735672618881	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6337497363747374	0.005	0.13801184335886282	3.466660554960769E-4	3.2815400791399605	-0.06455980164193709	-26709.492081984914	-562.9407856869485	-19.65304784101615
832000	-27307.239871015165	-591.371515838703	-26715.868355176463	0.7034741796479865	0.7034741796479865	4.119389264838673	0.5221584030130407	-0.16509168532036167	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22949532349041923	0.005	0.3819608221968932	3.954198108102932E-4	2.912017538322298	0.13771804427956677	-26715.868355176463	-562.9407856869485	-16.246446954976452
848000	-27265.36717541842	-552.5528076564183	-26712.814367762003	0.2413774020033853	0.2413774020033853	1.628129433548191	0.21738176811012638	0.4224923115822323	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8078834721960361	0.005	0.03363706063698909	0.0014783626049545146	2.2217086796116012	-0.08396681282349656	-26712.814367762003	-562.9407856869485	22.941463818535254
864000	-27284.950590048047	-572.331224616663	-26712.619365431383	0.601749089579719	0.601749089579719	3.1440224668171877	0.37109525618614625	0.07275612401764153	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0070710116398105	0.005	0.09392265892896053	7.132795588604025E-4	2.508048634479808	-0.060717918256207246	-26712.619365431383	-562.9407856869485	3.3925440816243797
880000	-27251.725866395842	-543.3781059188973	-26708.347760476943	0.3990967364421552	0.3990967364421552	2.1195745850785843	0.21345978439589375	-0.5420074646214228	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10245159552681522	0.005	0.10482960836946137	9.100771207225084E-4	1.935726748907959	-0.0935987690241777	-26708.347760476943	-562.9407856869485	31.03839455973468
896000	-27270.646883004672	-554.2514196859463	-26716.395463318728	0.28964928640796866	0.28964928640796866	2.08164711437818	0.2579591155925992	0.2410501852596152	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0524260931749167	0.005	0.07749662543412889	0.0011599328872442035	3.721558292404534	-0.05118293895386105	-26716.395463318728	-562.9407856869485	19.682074004807276
912000	-27304.406293967433	-587.5311978572145	-26716.87509611022	2.2518315220582013	2.2518315220582013	7.127536475213549	0.4176879763579836	-0.6387845658197469	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32443611080733065	0.005	0.17746050725116158	2.5038700539872885E-4	3.5261674806162198	0.02772508457901405	-26716.87509611022	-562.9407856869485	-12.356056507896145
928000	-27297.975707066835	-578.085956103857	-26719.88975096298	0.6430340350494794	0.6430340350494794	3.3320385837533597	0.44597328590118596	-0.7432099267684518	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5822324473031144	0.005	0.20815247154377622	7.102831013350153E-4	3.4173088520057506	-0.04343168634823118	-26719.88975096298	-562.9407856869485	-2.1987205448675025
944000	-27290.524490004853	-580.4252720472888	-26710.099217957562	0.2560222946963398	0.2560222946963398	2.4499935462903575	0.39278441246182844	2.056077659118369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13466723199944558	0.005	0.254930820366817	6.501922789522306E-4	5.626824944557675	-0.021960058084886696	-26710.099217957562	-562.9407856869485	-3.979964671976327
960000	-27298.034014811263	-577.943532135159	-26720.090482676103	0.25940086532207973	0.25940086532207973	2.2524130462025798	0.3529920007618001	6.009804028037685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16130430366412338	0.005	0.07400829090219684	0.0010351190795665557	4.383480216743915	-0.029226140412489065	-26720.090482676103	-562.9407856869485	1.9660077660841253
976000	-27277.485184186247	-571.3986364065212	-26706.086547779727	0.46356090133080885	0.46356090133080885	2.635377557011684	0.3174018352081979	-0.05259400446150453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0978203080958939	0.005	0.21354264836258696	9.551915807101103E-4	4.790805526127891	-0.02517391418857022	-26706.086547779727	-562.9407856869485	2.8453281964888286
992000	-27297.295180144585	-588.6125872070344	-26708.68259293755	0.6230285258651719	0.6230285258651719	3.626817869912758	0.5256050482399932	0.3891298823310707	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019727722962810692	0.005	0.1839943378630506	5.325441142440922E-4	2.2953553951381322	-0.07208059557227252	-26708.68259293755	-562.9407856869485	-14.276914745887467
1008000	-27303.42801238975	-593.9647284537391	-26709.463283936013	1.2026342341652527	1.2026342341652527	5.359449388210693	0.5353153445508001	-0.9877607968271702	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006946611826127972	0.005	0.11489876719339231	4.4982966032798246E-4	2.663293900295838	-0.06898672522721541	-26709.463283936013	-562.9407856869485	-19.263273915275455
1024000	-27269.282768608835	-558.3757711309166	-26710.90699747792	0.22213934875706176	0.22213934875706176	1.896070755415698	0.2833871089775709	1.9871760152865863	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08056197790797535	0.005	0.09725878672853737	0.0014243076513953022	2.796398330698697	-0.08169470514275723	-26710.90699747792	-562.9407856869485	17.41940689749328
1040000	-27297.21709067521	-576.6015696634809	-26720.61552101173	0.6643344404873923	0.6643344404873923	3.4525631874008496	0.38613762724312456	0.24876776920486265	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6187950810062939	0.005	0.12004186505037664	7.184531112452321E-4	3.0615861869395897	-0.032660254287731096	-26720.61552101173	-562.9407856869485	-1.3999834124853945
1056000	-27332.911306178547	-616.4553541898246	-26716.455951988723	0.6694903084563957	0.6694903084563957	4.97155382968805	0.9029340489289391	2.919688597263074	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4197796284138222	0.005	0.1390140392408834	4.563745506782311E-4	4.057047059524176	0.14760894682923775	-26716.455951988723	-562.9407856869485	-38.9239563254201
1072000	-27332.054428636133	-626.788514421217	-26705.265914214917	0.6297992288418759	0.6297992288418759	5.370907650790469	0.712932100705535	0.9221736168796095	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2401990317946855	0.005	0.651195552040461	3.56881220543677E-4	4.552196294233777	-0.012400758827665847	-26705.265914214917	-562.9407856869485	-50.07725009205497
1088000	-27348.869015308883	-639.6746339984736	-26709.194381310408	0.660807858811935	0.660807858811935	6.705057263224648	1.260444967072044	1.9240458925511124	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08350765221391065	0.005	0.6440605304205212	2.8677683208819395E-4	2.271236960132105	0.03865277246265281	-26709.194381310408	-562.9407856869485	-62.296279742532846
