# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:02:14 AEDT 2019 [seed=1576720930297]
# -overwrite 2014.5-2015_large2014_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
240000	-39228.69842604794	-2992.529672118414	-36236.16875392952	3.780282105225396	2011.2192975500948	60.509209376781094	15.178208695927767	1.2284252138890335	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025604291746509137	0.005	0.051435726743085004	0.0013170957454705326	7.118486975925021	-0.002557082858326586	-36236.16875392952	-2382.607898103206	-598.0733680792075
245000	-39215.128668276884	-2993.9913336518207	-36221.13733462506	3.85566177145643	2011.1439178838637	62.01237285644046	12.86959918523446	0.9908075463367754	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006843482706516154	0.005	0.05724141091208097	0.0013128848249307824	7.301560268437093	-0.009538381298731656	-36221.13733462506	-2382.607898103206	-599.7927749318346
250000	-39247.02224077706	-2990.1147807630005	-36256.90746001407	3.786285863096105	2011.213293792224	60.305196468016646	13.881916289420204	1.1772893631333452	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011789542140775933	0.005	0.04738778803264118	0.0013384060921943473	6.63416023610812	-0.023441574820529013	-36256.90746001407	-2382.607898103206	-595.7493988528169
255000	-39224.91153723166	-2982.5631122742943	-36242.34842495737	3.819924828690719	2011.1796548266293	58.07027279948303	13.351166283997769	1.1286374761229847	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011463068282841766	0.005	0.05277319636171376	0.0013928750765281343	6.917194850517558	0.0010505543086818771	-36242.34842495737	-2382.607898103206	-588.2308842813493
260000	-39163.04954948545	-2988.7837003168706	-36174.26584916858	3.305703237785381	2011.6938764175347	57.891364243333044	14.87091102347493	1.3077895322738327	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026390298752057402	0.005	0.05465604429274522	0.001357640736591587	6.9469870281528605	-0.020086021522359197	-36174.26584916858	-2382.607898103206	-594.2368020655958
265000	-39126.58737250614	-3004.419281690646	-36122.168090815496	3.432603395253332	2011.5669762600667	61.05704987565138	15.412929431410157	1.4126072045165035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.043040220334199186	0.005	0.07085568389098264	0.0011392323124536246	8.320514830447651	-0.026739168221258706	-36122.168090815496	-2382.607898103206	-609.685661584986
270000	-39116.22028645379	-3012.1999518781954	-36104.020334575594	3.3801863574974718	2011.6193932978226	62.58502693591044	18.933568971135816	1.2446855574655875	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06324367170941611	0.005	0.05167588925651691	0.0012639339581050294	7.013916025137003	-0.03036143142652469	-36104.020334575594	-2382.607898103206	-617.6513506943435
275000	-38979.087272890436	-3011.8254183953586	-35967.261854495075	3.5599376009873165	2011.4396420543328	64.9311636620062	16.675597157384207	1.0509090974192405	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.046515373334939214	0.005	0.05150609292418308	0.0012483403379156435	6.937570994210579	-0.025031137878702137	-35967.261854495075	-2382.607898103206	-617.5045822370173
280000	-38963.47198723761	-3003.261828111045	-35960.21015912656	3.862422743185946	2011.137156912134	64.91335459585989	12.97650998313874	0.9909651468644924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08811798707028763	0.005	0.04633676054347255	0.0012480805859957714	6.427220288136484	-0.02549387131207606	-35960.21015912656	-2382.607898103206	-608.9332756638014
285000	-38944.82909232729	-3000.5452958785568	-35944.28379644873	4.0153013049711666	2010.9842783503489	63.16326734995996	13.715416108827327	0.7699948478307166	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.040608200734635815	0.005	0.04984505414544348	0.0012559066419194301	6.593518872444062	-0.021239977236309774	-35944.28379644873	-2382.607898103206	-606.5222010331511
290000	-38920.52584921672	-2993.2118766779276	-35927.313972538795	4.126172922801317	2010.8734067325188	62.991635737509746	13.562990855902441	0.9680640318402167	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049371813105763836	0.005	0.051837637106211795	0.0012650005822715804	6.756201226231913	-0.02118140291356802	-35927.313972538795	-2382.607898103206	-598.9672091991407
295000	-38899.57393046269	-2978.353150191798	-35921.220780270894	3.565260082630896	2011.4343195726892	58.16454437830453	10.530950728410199	0.9994421912672369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012772652285329556	0.005	0.04721749517540038	0.0012698587156013722	6.646932656263807	-0.02600147318319674	-35921.220780270894	-2382.607898103206	-584.1641936214182
300000	-38923.623936919714	-2992.058600906891	-35931.56533601282	3.731406946862701	2011.2681727084573	60.591351334181205	12.84713450437484	1.1131538903520182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.002900908236530158	0.005	0.04763765979178299	0.0012828605753341705	6.800286806480875	-0.023853752503638123	-35931.56533601282	-2382.607898103206	-597.7743924698374
305000	-38908.648787992584	-2983.862530576699	-35924.786257415886	3.584025644652354	2011.4155540106676	58.720016807567134	11.913723934892793	0.8936829199469574	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04675161558583368	0.005	0.05160735362053435	0.0012556969707661224	7.1284420630332965	-0.02880515292644885	-35924.786257415886	-2382.607898103206	-589.6981919479714
310000	-38896.25396597309	-2985.367350068494	-35910.886615904594	3.843987581764626	2011.1555920735555	59.14028266579629	11.610231566410322	0.7969531765050004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03274240938868708	0.005	0.048483872818117266	0.0013355772363583256	6.812430834462443	-0.024185489863973304	-35910.886615904594	-2382.607898103206	-591.3371330729335
