# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 12:54:54 AEDT 2019 [seed=1576720491689]
# -overwrite 2012-2014.5_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
245000	-28599.16231931468	24.977584336052466	-28624.139903650732	0.3368148565335812	2014.1629749711262	4.570139328683084	0.25975669328063633	-0.5446792528753024	0.0880399450719227	0.0024059065238801218	0.0024059065238801213	-28624.139903650732	0.0	34.01994570976975
250000	-28602.925936504515	20.73746339795045	-28623.663399902463	0.33535697576200935	2014.164432851898	4.634163027934438	0.43655058282954873	2.2666454524215993	0.0628626546170114	0.0023172834596856913	0.0023172834596856895	-28623.663399902463	0.0	31.42545994826362
255000	-28625.205615876752	8.426879105861975	-28633.632494982612	0.3561821482387604	2014.1436076794212	4.948753292339836	0.2776722495806012	-0.9594670793564992	0.05267776880242454	0.0020872148679424558	0.002087214867942462	-28633.632494982612	0.0	17.701793826129062
260000	-28621.59792986709	-0.2813966741343048	-28621.316533192956	0.346362730827082	2014.1534270968327	5.076293520092412	0.3461354266899508	0.19966235629649187	0.054981454423878	0.0021306037031149794	0.0021306037031149807	-28621.316533192956	0.0	8.236372388028217
265000	-28624.22270456575	-7.762442844083075	-28616.460261721666	0.3687067274005786	2014.1310831002593	5.436237978292105	0.361364744997959	-0.46422573902594944	0.04361911967029081	0.0022661492583675802	0.002266149258367581	-28616.460261721666	0.0	0.9952542207665142
270000	-28626.610063143835	-5.90800772862276	-28620.70205541521	0.40201664434690254	2014.097773183313	5.471402346555211	0.40350851469569515	0.9873815313074961	0.06464783005836588	0.002120126569788779	0.002120126569788781	-28620.70205541521	0.0	3.377656749553797
275000	-28646.180728297284	-27.925822880504743	-28618.25490541678	0.4127419126003077	2014.0870479150597	5.932731536444207	0.4447266276321501	0.8794092853169861	0.019323211233405895	0.0019139125412093152	0.0019139125412093161	-28618.25490541678	0.0	-18.930662797422958
280000	-28637.24555472746	-23.487596639918944	-28613.75795808754	0.42898349154025117	2014.0708063361196	5.890662081104104	0.427493466148015	-0.30344360938258763	0.014487001660593175	0.0020715315574562094	0.00207153155745621	-28613.75795808754	0.0	-15.034099382730098
285000	-28641.115513667544	-23.119045364242183	-28617.996468303303	0.37786887340721564	2014.1219209542528	5.778258094693757	0.34696723740738195	-1.2767547477009271	0.0187166953172504	0.001923292725953527	0.0019232927259535278	-28617.996468303303	0.0	-13.712359501557744
290000	-28627.009339621043	-13.039709737684053	-28613.96962988336	0.38273330698236163	2014.1170565206776	5.5210585646604695	0.35300928713879715	-0.12682401431008117	0.018225306029443247	0.0021432191782358597	0.0021432191782358614	-28613.96962988336	0.0	-4.7063162858512095
295000	-28622.734257417622	-19.380437900610367	-28603.35381951701	0.36810868747984465	2014.13168114018	5.537978903437858	0.44799776297703375	0.35192513928348257	0.040404650720607754	0.002252122954889508	0.002252122954889509	-28603.35381951701	0.0	-10.753692156327643
300000	-28621.367328418317	-12.45076801498412	-28608.916560403333	0.38017708846146436	2014.1196127391984	5.43559089642486	0.35881280257321246	0.09172312894497558	0.08435176430235751	0.00213064884718828	0.00213064884718828	-28608.916560403333	0.0	-4.015614504851392
305000	-28625.167936769278	-16.01756572011019	-28609.150371049167	0.3887707783933953	2014.1110190492666	5.601666806666809	0.37504689665614654	-0.39876484377172505	0.0197269717680863	0.0018845347614301396	0.0018845347614301392	-28609.150371049167	0.0	-7.482065487109534
310000	-28639.934294410737	-21.546687490801602	-28618.387606919936	0.3710775398999888	2014.12871228776	5.588271275062452	0.4175081930096017	-0.3318373439081359	0.08668054644514522	0.00196173238249762	0.0019617323824976185	-28618.387606919936	0.0	-12.922530435174286
315000	-28629.21127019373	-20.352299046037253	-28608.858971147693	0.3704461246738546	2014.129343702986	5.562860730426654	0.3958075620448294	0.5646796660386058	0.031763121873017025	0.002076854073251694	0.0020768540732516924	-28608.858971147693	0.0	-11.57375226571825
320000	-28637.643537517768	-16.107346138689806	-28621.536191379077	0.36524764789326836	2014.1345421797666	5.550814400396429	0.40152026390247153	-0.2437171580336419	0.02785870139659955	0.0020123430340986243	0.002012343034098625	-28621.536191379077	0.0	-7.6726471135818315
325000	-28625.350471496422	-4.595733486650178	-28620.75473800977	0.35781477926577077	2014.1419750483942	5.246408046693101	0.42606061621300045	1.186160480500299	0.056591306301761096	0.0023554403256384	0.0023554403256384	-28620.75473800977	0.0	4.946976248491775
330000	-28622.932256128002	4.095619619483298	-28627.027875747484	0.3800132542723462	2014.1197765733875	5.072872674618263	0.3009508951789635	-0.4400241646534877	0.031607830445835684	0.0022684377340119193	0.0022684377340119206	-28627.027875747484	0.0	12.839374774737255
335000	-28644.712200658185	-3.517592958148021	-28641.194607700036	0.46696119967397554	2014.032828627986	5.542058018697978	0.35423704808253653	0.0650595743874256	0.01636881459647795	0.0022567591771528142	0.0022567591771528147	-28641.194607700036	0.0	4.774909584703466
340000	-28626.259826356305	-3.772751931917	-28622.48707442439	0.3936655020861031	2014.1061243255738	5.460412723316576	0.3935885961908786	-0.03219579703901232	0.01396713057006072	0.0022812024545274256	0.002281202454527425	-28622.48707442439	0.0	4.494840296963062
345000	-28624.1215795951	-1.3394059301650056	-28622.782173664935	0.3834312335825785	2014.1163585940774	5.378550974188579	0.35458517822240954	0.09755011262046831	0.0198614914477126	0.0017916392131006194	0.001791639213100619	-28622.782173664935	0.0	6.889275882462757
350000	-28627.815828998242	-3.3000985171021053	-28624.51573048114	0.35877626361835385	2014.1410135640415	5.312887560529579	0.30572435736191256	-0.05743991720119235	0.09271055585154685	0.0022669508853484723	0.002266950885348471	-28624.51573048114	0.0	5.160372503642041
355000	-28622.219742856894	9.031640107353809	-28631.25138296425	0.3925023880889729	2014.1072874395709	4.990756859496374	0.21257534293987657	-1.3654281501519432	0.05744041069345519	0.002241511107309594	0.0022415111073095964	-28631.25138296425	0.0	18.75433214316935
360000	-28629.57602566825	-4.673953354248571	-28624.902072314002	0.38959476326386544	2014.110195064396	5.417495351582873	0.36230264577040994	0.22089633083569393	0.049139466012080496	0.002074519119912134	0.002074519119912138	-28624.902072314002	0.0	3.8079248882167023
365000	-28619.20011964607	1.9466024155900463	-28621.14672206166	0.38288032401189676	2014.116909503648	5.280297548299237	0.3088185559769949	-0.6608220522285364	0.04098598016301386	0.002090770938653105	0.002090770938653107	-28621.14672206166	0.0	10.868627386462117
370000	-28625.370972074033	-0.6544140459046783	-28624.71655802813	0.3725419747219198	2014.127247852938	5.202225934755503	0.31372772245429587	-1.2118503427614367	0.008772338140546253	0.002126965006030929	0.00212696500603093	-28624.71655802813	0.0	8.77026657404838
375000	-28597.998016977926	15.486890214703376	-28613.48490719263	0.3880062166831626	2014.1117836109768	4.8826447065178895	0.2658911740870698	-0.16326772716718518	0.008845619683550328	0.002364159311088021	0.002364159311088022	-28613.48490719263	0.0	23.948175691802724
380000	-28612.47661059177	12.381810175224565	-28624.858420766996	0.35924827244763713	2014.1405415552124	4.824376445146056	0.298549280239548	-0.2600010911166408	0.004287758443671231	0.0025688897625271785	0.00256888976252718	-28624.858420766996	0.0	20.979091985514508
385000	-28615.53524447486	10.066628543160114	-28625.601873018022	0.3632057447870326	2014.1365840828728	4.990029892633984	0.2735071785847256	-1.2975285468683069	0.007122964009119301	0.002227405570552123	0.0022274055705521234	-28625.601873018022	0.0	19.61763113521247
390000	-28615.115332340974	-2.570519423533362	-28612.54481291744	0.36008258792084247	2014.139707239739	5.073222861182592	0.45096184939813766	1.3325036671142012	0.049220288047343894	0.002143741255488114	0.0021437412554881144	-28612.54481291744	0.0	7.072005907025606
395000	-28619.328770173608	-15.508573658057717	-28603.82019651555	0.3603670354512636	2014.1394227922087	5.3960228313810665	0.33775550999561715	-0.9976632974406165	0.04631105381310629	0.002232844053815984	0.0022328440538159832	-28603.82019651555	0.0	-6.216016647628404
400000	-28627.387489928973	-3.5403797878100107	-28623.847110141163	0.35516724975064506	2014.1446225779093	5.208829025197678	0.37967294085257197	0.1637916147515981	0.04174732952896835	0.0020743537718303884	0.0020743537718303892	-28623.847110141163	0.0	4.8887753025825
405000	-28626.197366547323	-12.296392521063066	-28613.90097402626	0.36961517914648967	2014.1301746485135	5.392587929822868	0.3490287147041623	-0.11488966097076836	0.03234614804119925	0.0019319479201783062	0.0019319479201783077	-28613.90097402626	0.0	-3.988224419343458
410000	-28611.286852251054	2.65267294198061	-28613.939525193036	0.39858329787069546	2014.1012065297891	5.172495759817061	0.34846130884037285	-0.09937385613883754	0.0217694255463922	0.001886270024822198	0.0018862700248221981	-28613.939525193036	0.0	10.932381644108315
415000	-28625.385235181657	-0.02511748121601265	-28625.360117700442	0.46794333258073384	2014.0318464950792	5.395353043985071	0.30376592083650816	-1.604706448421634	0.06308774934268399	0.002194002625789275	0.002194002625789276	-28625.360117700442	0.0	9.89911245217901
420000	-28608.274155549654	8.358769713342458	-28616.632925262995	0.3821079496765767	2014.1176818779834	4.945342365248784	0.30318906364156706	0.32467825090689617	0.04349843033186536	0.0025847026973084856	0.002584702697308484	-28616.632925262995	0.0	17.090225011609874
425000	-28592.359692192127	32.993362997061766	-28625.35305518919	0.3213811066531948	2014.1784087210067	4.335330723337431	0.27551800081567746	0.4446228205857843	0.012817919874392935	0.0025446552852844595	0.0025446552852844578	-28625.35305518919	0.0	41.83966775033475
430000	-28594.208482287366	25.565499782299014	-28619.773982069666	0.31765441771980707	2014.1821354099402	4.451259835396081	0.3552965785256815	1.1483730430866754	0.04286909584799962	0.0024883188653399457	0.002488318865339946	-28619.773982069666	0.0	35.15131357365706
435000	-28599.45550957479	13.627140164227438	-28613.082649739015	0.38831851556478125	2014.111471312095	4.859283461297505	0.28401972355598987	-0.786450484813362	0.049265782995271803	0.002247625972937824	0.0022476259729378276	-28613.082649739015	0.0	22.768951447812967
440000	-28608.621552261073	3.3563988477189923	-28611.97795110879	0.35454009219239774	2014.1452497354676	4.920381759432945	0.3843892739705116	1.8706865697956607	0.05475751809443927	0.002311802851516054	0.0023118028515160542	-28611.97795110879	0.0	13.601712795803344
445000	-28607.165701840873	19.86490463575045	-28627.030606476623	0.3444718251102917	2014.1553180025496	4.629553167205631	0.3483119522242715	0.22936808487866722	0.037487501494432224	0.002344182920669707	0.0023441829206697078	-28627.030606476623	0.0	28.471254770205647
450000	-28611.219150107525	7.052907680276261	-28618.272057787803	0.35759741188474176	2014.142192415775	4.98698277076824	0.3104746625153396	-0.6803470995373744	0.03712919540555041	0.0018345207839991834	0.0018345207839991823	-28618.272057787803	0.0	15.948053878575381
455000	-28627.723154536438	-2.025182604018484	-28625.69797193242	0.4104558995047274	2014.0893339281552	5.334911664398103	0.307941132707255	-1.0306907273569386	0.06920151171954976	0.0020994360365275038	0.002099436036527504	-28625.69797193242	0.0	7.3202255142629795
460000	-28622.35815064149	9.980934020221467	-28632.33908466171	0.37636236096526315	2014.1234274666947	5.043891029041896	0.28820235764742547	0.12187968669072902	0.03765333692372113	0.0023067751224230743	0.002306775122423074	-28632.33908466171	0.0	18.430007495749347
465000	-28617.821589341627	10.798060296511014	-28628.619649638138	0.3805429448664108	2014.1192468827935	4.858971463871075	0.3500663274032193	0.12569466205816582	0.03349235927802324	0.0022188433454930385	0.0022188433454930385	-28628.619649638138	0.0	19.24101687367918
470000	-28618.30254845694	-9.261912958789397	-28609.04063549815	0.38342052744766847	2014.1163693002122	5.37207579533148	0.2912686453482663	-1.0388456412133025	0.0081923182527608	0.0019397344012031718	0.0019397344012031697	-28609.04063549815	0.0	-0.07417826515850734
475000	-28597.9940957039	1.3590644231170401	-28599.353160127015	0.3606061353397925	2014.13918369232	5.123323279917797	0.33598771599384913	0.4558014421349712	0.010769548562622832	0.0019298111362513438	0.0019298111362513434	-28599.353160127015	0.0	9.989517554299514
480000	-28594.282786874825	10.388405748724221	-28604.671192623548	0.33311396894296447	2014.1666758587169	4.843770068865889	0.28218382077613974	-0.4538781256264637	0.02172580788926204	0.002407291503442239	0.0024072915034422412	-28604.671192623548	0.0	19.17921589721573
485000	-28596.856046627603	32.53652706530629	-28629.39257369291	0.332723969789221	2014.1670658578707	4.459275075398171	0.2639246157128155	-0.782468127563613	0.006193423721407575	0.002636150355856558	0.0026361503558565585	-28629.39257369291	0.0	41.71171948789893
490000	-28585.24470039478	41.14987559442402	-28626.3945759892	0.36025529979204185	2014.139534527868	4.421623349537587	0.22527586750457274	-0.16464009553012615	0.021194260250678953	0.0027395161056594335	0.0027395161056594343	-28626.3945759892	0.0	49.761069539345264
495000	-28586.078651289485	38.6433467235759	-28624.72199801306	0.36421552972697335	2014.1355742979329	4.476565132010611	0.2373792837752269	-0.23318819867162222	0.07280855840925674	0.0022968506742012213	0.002296850674201217	-28624.72199801306	0.0	47.330190618788805
500000	-28594.06579928483	17.04216418927707	-28611.107963474104	0.3487838975396358	2014.1510059301204	4.773751201387112	0.17770749554056145	-2.8998465837667693	0.03482347391921156	0.0022105484028064762	0.002210548402806476	-28611.107963474104	0.0	28.2686789842389
