# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 17:49:06 AEDT 2019 [seed=1577083744684]
# -overwrite 2015.5-2016_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
830000	-32051.671744312127	-470.9145754952732	-31580.757168816854	1.6986499892073321	2014.2076131465626	36.45899101708521	3.7571511336645282	-0.10519511646416291	0.032836278407297845	7.176973317142536E-4	7.176973317142542E-4	-31580.757168816854	0.0	-464.05003868029735
840000	-32046.243772781767	-457.791477573679	-31588.452295208088	1.548075320743342	2014.3581878150267	33.03319210276343	2.9040961376331875	-0.4341643247558473	0.049386434364979345	9.013772654142443E-4	9.013772654142438E-4	-31588.452295208088	0.0	-450.3979953363354
850000	-32046.711666244326	-449.39065856620965	-31597.321007678118	1.8148192243637402	2014.0914439114063	34.31309984353159	3.404347811875183	-0.02678257356711744	0.04698986168797816	8.294607887549227E-4	8.294607887549223E-4	-31597.321007678118	0.0	-442.47124140768705
860000	-32053.024811263018	-445.15009455590285	-31607.874716707116	1.567504302248697	2014.3387588335213	32.80270393870996	3.418165567320505	0.03177975417453882	0.06461775932823167	7.504487627099293E-4	7.504487627099284E-4	-31607.874716707116	0.0	-438.22181300956885
870000	-32017.068320668684	-448.437333173957	-31568.63098749473	1.5803492336222673	2014.3259139021477	33.21907511245883	3.263639073322983	-0.15623027827031888	0.04089480171801484	7.663772354770899E-4	7.663772354770893E-4	-31568.63098749473	0.0	-441.4270120537496
880000	-32032.056867049865	-454.93136085149996	-31577.125506198365	1.662420504966244	2014.2438426308036	34.114313387653084	2.9464282686644245	-0.3445371727668842	0.024927163524960137	7.69853177148382E-4	7.698531771483814E-4	-31577.125506198365	0.0	-447.774900358961
890000	-32015.731613904158	-461.26008248592535	-31554.471531418232	1.750956092888568	2014.1553070428813	35.49592693474771	3.6637502151529384	0.06148618761426694	0.008517156587346867	7.881278037209803E-4	7.881278037209803E-4	-31554.471531418232	0.0	-454.4258937375443
900000	-32033.152891298065	-448.2890361421092	-31584.863855155956	1.605404510884708	2014.3008586248852	31.95856563852711	4.047969082621692	0.25410125640942205	0.04634408873678487	8.39836276902495E-4	8.398362769024945E-4	-31584.863855155956	0.0	-441.10344777465446
910000	-32024.94625382275	-447.70541184152364	-31577.240841981224	1.6107653792005516	2014.2954977565694	32.77590688120369	4.375672335050606	0.42177086559015353	0.04169254624793403	8.752668099161134E-4	8.752668099161139E-4	-31577.240841981224	0.0	-440.3515718011934
920000	-32027.877558979777	-439.55246020076834	-31588.32509877901	1.7887934502687852	2014.1174696855012	32.548145480793366	3.129392983777086	-0.047679696917745096	0.04099353942943538	8.3541996238342E-4	8.354199623834204E-4	-31588.32509877901	0.0	-432.5954285542759
930000	-32020.894558050826	-448.28422892207254	-31572.610329128755	1.896199102393528	2014.0100640333765	32.867913857381495	3.790436806382847	0.12412123549069531	0.027992385105812086	8.008622286847089E-4	8.008622286847087E-4	-31572.610329128755	0.0	-441.3036312053911
940000	-32061.773857324133	-463.7000990740094	-31598.073758250124	1.4911230771626816	2014.4151400586072	32.83590158773491	4.827679080577725	0.45145470438831126	0.05638647431273812	8.400628046840896E-4	8.400628046840896E-4	-31598.073758250124	0.0	-456.3097267061575
950000	-32049.048766316017	-453.6290099287696	-31595.419756387248	1.4359921152975201	2014.4702710204724	32.464203926420865	3.203744196473488	-0.3178242590738918	0.06642709435806843	8.250986184085692E-4	8.250986184085692E-4	-31595.419756387248	0.0	-446.3562957188409
960000	-32031.488539585735	-450.0456354589177	-31581.442904126816	1.4101814605267038	2014.4960816752432	31.37204560925624	5.1700805944546	0.6349992927491268	0.08145711448587055	8.548707977368737E-4	8.548707977368737E-4	-31581.442904126816	0.0	-442.3907995045372
970000	-32029.19188957939	-445.69932126002163	-31583.49256831937	1.3525167912689466	2014.553746344501	31.983012159471837	4.151788477964835	0.30383301592022915	0.03258155909791916	8.85210810046877E-4	8.852108100468769E-4	-31583.49256831937	0.0	-438.4641263068859
980000	-32014.296682753895	-433.89229833306945	-31580.404384420824	1.4225397313397732	2014.48372340443	31.81697341048029	3.217911191795037	-0.0932743878688902	0.06104761603998859	8.122837682011917E-4	8.122837682011912E-4	-31580.404384420824	0.0	-426.85359207160013
990000	-32037.720157562162	-443.5540385846888	-31594.166118977475	1.5657886163567742	2014.3404745194132	32.145827917027496	4.4308633299210065	0.28326766752349264	0.033285210000528545	8.851868823348023E-4	8.851868823348028E-4	-31594.166118977475	0.0	-436.340407936319
1000000	-32040.69345926011	-443.70592490678945	-31596.98753435332	1.4554489201561513	2014.4508142156137	32.15799005548268	3.5155709598087532	0.21688947119806978	0.05406778255033094	8.157917641528765E-4	8.157917641528766E-4	-31596.98753435332	0.0	-436.56034626877744
1010000	-32051.625447598897	-458.87479245002265	-31592.750655148873	1.5675242219201837	2014.3387389138497	34.4778106844632	4.219838564004653	0.01296563214102174	0.04944074156146845	7.829705086793764E-4	7.829705086793764E-4	-31592.750655148873	0.0	-451.9969833573962
