# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 11:16:08 AEDT 2020 [seed=1578096965193]
# -overwrite subset1_aln_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
560000	-34179.26661511035	-3285.8018409393007	-30893.464774171043	2.3521818073101115	2017.5349556453998	52.963704197638464	8.240995260618693	0.89684225431423	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03583373854445805	5.763897329413596E-4	0.001488427277642267	4.091299235707997E-4	1.6610242580955974	0.04206056731070152	-30893.464774171043	-2720.7422526009486	-558.7834917400662
570000	-34175.370978737286	-3278.5960511836183	-30896.77492755367	3.239993759082901	2016.6471436936272	54.64067417783097	7.191898106178534	0.7012762155921186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11606168910969114	6.642184559204329E-4	0.0020208253757810894	4.1440556615568653E-4	1.8241379718794892	0.03810426607677463	-30896.77492755367	-2720.7422526009486	-551.5501321385221
580000	-34153.302724853376	-3268.4899620046363	-30884.812762848742	2.8340686164773574	2017.0530688362326	52.834821294727234	6.738139918199297	0.7322809577368077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0762209869212458	6.47873647908362E-4	0.0017649922180455004	4.495155024605644E-4	1.7041904040500284	0.08011895244633183	-30884.812762848742	-2720.7422526009486	-541.4912083744205
590000	-34190.805608485214	-3299.132164720505	-30891.673443764706	3.1511451604949823	2016.735992292215	57.54220179767036	7.058475101198245	0.520328139162819	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07221373578525934	5.548460651742398E-4	0.0015566462131684177	4.016853180152235E-4	1.6747435787185583	0.03891633767079452	-30891.673443764706	-2720.7422526009486	-572.4764800347882
600000	-34197.836904835334	-3313.7829272953204	-30884.053977540018	2.464204246572791	2017.4229332061373	57.69773746706324	10.220549529572066	1.0166341893595077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05179466018626802	5.963326785130559E-4	0.0012521368068333448	4.288021390808866E-4	1.5588790391117961	0.018550984920537368	-30884.053977540018	-2720.7422526009486	-586.635472314149
610000	-34244.94469618294	-3340.5895292096575	-30904.355166973277	3.8786955948365387	2016.0084418578735	66.43423159795512	9.051519579426374	0.7322994905376656	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022736563066416023	4.805301581169477E-4	0.0012553685640693802	3.251934985397734E-4	1.567122073953304	-0.01775691505863955	-30904.355166973277	-2720.7422526009486	-613.9654621137429
620000	-34235.5147125241	-3345.2669085521084	-30890.24780397199	3.134298482371709	2016.7528389703384	64.71956694018797	9.944303583214484	0.770977157096836	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019631768973613146	5.246684289944845E-4	0.0014638957447976107	3.6072232618421625E-4	1.586504994216379	0.04770631052548769	-30890.24780397199	-2720.7422526009486	-618.5506935131967
630000	-34242.97052519129	-3349.4323947734983	-30893.538130417794	3.225112656305667	2016.6620247964045	63.9529184187312	9.050327727854835	0.40860724520383407	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026348353909938334	5.377574001132242E-4	0.0014808509968401418	3.6526247384383704E-4	1.6014343128946966	-0.05638399488406669	-30893.538130417794	-2720.7422526009486	-623.046360984698
640000	-34239.90003302882	-3340.183751721818	-30899.716281307003	3.963932361372507	2015.9232050913374	65.07171368179104	7.247861837204535	0.439538441532185	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04314267519560727	6.130042740066467E-4	0.0020094017002377186	3.5379184491456746E-4	1.7421207135597796	-0.03967821166741352	-30899.716281307003	-2720.7422526009486	-613.669321586861
650000	-34196.487948552	-3330.4545909878952	-30866.033357564105	2.6975383016480587	2017.1895991510619	61.390607564242174	9.436750397492371	0.9112804556507279	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11095131040252408	7.219617053969158E-4	0.002984712732115638	3.6997019023228886E-4	1.9778594807905583	-0.061601711383734464	-30866.033357564105	-2720.7422526009486	-603.2145046739822
660000	-34233.518331484884	-3340.561685461516	-30892.956646023365	3.2280180450860234	2016.659119407624	66.10922003512138	9.217005768347788	0.697700979620832	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03558770852433957	9.597966423071754E-4	0.005896240020964118	3.515682841615722E-4	2.3998811039991113	-0.026621578710098112	-30892.956646023365	-2720.7422526009486	-613.5526947222266
