# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:10:28 AEDT 2020 [seed=1578136226209]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
980000	-35612.558052203145	-2929.615380725215	-32682.94267147793	1.3732710818250013	2013.6263085734952	44.36228931708587	89.27399361993041	5.69950203133997	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06996496369244404	8.07717678126761E-4	0.0011758290369571094	6.647445991280323E-4	1.2937400014590166	0.044068078031369314	-32682.94267147793	-2382.607898103206	-535.5979639804967
1000000	-35549.989482151184	-2918.0599123098336	-32631.92956984135	1.1438811414134449	2013.8556985139066	43.9286078473398	87.41457391253745	5.602206423093422	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.055961121228402355	9.278060318445163E-4	0.0013943918283713763	7.353386567850901E-4	1.2783450151112299	0.018673370818853837	-32631.92956984135	-2382.607898103206	-524.0880196891408
1020000	-35592.50701894291	-2944.2547689175144	-32648.252250025394	1.1591884808825463	2013.8403911744376	47.29958004363361	62.95698680682034	4.675212427732689	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039632550154651634	9.073249744958095E-4	0.0011193493492898283	7.245949855113616E-4	1.0963023647894525	0.09833756405612482	-32648.252250025394	-2382.607898103206	-551.2895671053197
1040000	-35565.81604892979	-2941.1046406671458	-32624.71140826264	1.1829488844514804	2013.8166307708686	46.428305280146446	31.52038310357001	3.528224949444774	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07266930200608417	9.314736481363743E-4	0.0013452416621101348	7.07764717706954E-4	1.2148205993730854	0.03150162006715024	-32624.71140826264	-2382.607898103206	-549.1972291989841
1060000	-35557.217037133916	-2934.4690274208133	-32622.7480097131	1.2496669352307526	2013.7499127200892	46.316495477538126	49.53255139214302	4.5255634846787185	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09405445095770444	9.12631601087873E-4	0.0016134122810776358	7.053348137236477E-4	1.324569411249212	0.045683757596994244	-32622.7480097131	-2382.607898103206	-541.5305115690107
1080000	-35565.83908593085	-2945.309422848323	-32620.52966308253	1.4801023172120027	2013.5194773381081	47.280524852423916	63.74846992159215	4.680401107312074	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10734870979751188	8.49618506428079E-4	0.0011584983756523866	6.588606824464758E-4	1.195386777782579	-0.03354539789555128	-32620.52966308253	-2382.607898103206	-552.2388755098447
1100000	-35598.21926572494	-2956.588207967907	-32641.631057757033	1.4671652272443663	2013.5324144280758	49.52219033321282	58.29146899596206	4.15991318517651	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006174851891169395	7.637259297665538E-4	0.001136435629176296	6.698138053547833E-4	1.2306363214547078	0.07446371418338034	-32641.631057757033	-2382.607898103206	-564.3194164653479
1120000	-35593.784681392586	-2947.5069334036343	-32646.277747988956	1.1591922644042456	2013.8403873909158	48.45256304814475	74.5488213987583	5.26153341203201	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07080089544604581	6.822278354217208E-4	8.671298365636613E-4	6.275884392424308E-4	1.2384901964369084	0.0964108417590131	-32646.277747988956	-2382.607898103206	-554.0581854754579
1140000	-35586.34231173706	-2947.908714008447	-32638.433597728617	1.4474416868789264	2013.5521379684412	49.12502744062739	66.44815452404272	4.693765994453403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07450127771109186	7.142247909868347E-4	9.036403094704526E-4	6.07138150028297E-4	1.2070966450106948	0.13813703866410668	-32638.433597728617	-2382.607898103206	-555.002248241538
1160000	-35557.90934210627	-2948.698730267558	-32609.210611838713	1.2218123382451744	2013.777767317075	48.247104436011405	68.74377850057927	5.023298186246201	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05075008267857715	7.327394332565443E-4	0.0010407984596666432	6.320483517683585E-4	1.2846119620532617	0.09913808880381374	-32609.210611838713	-2382.607898103206	-555.4877214111273
