# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:03:27 AEDT 2019 [seed=1576721003490]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
235000	-36294.25221706723	-2816.008669229466	-33478.24354783777	1.011349767981583	2013.9882298873385	30.118757507416994	28.2285262455882	5.084467056920784	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03582637122067973	0.005	0.026214846359336845	0.0014174508701845301	4.237545805419882	-0.03486548225107006	-33478.24354783777	-2382.607898103206	-417.75141132625504
240000	-36279.40437178898	-2816.8478521071756	-33462.556519681806	1.021403699065615	2013.9781759562545	30.02392872026782	25.84142517879745	5.081385448770742	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017034131210166264	0.005	0.028391259645897365	0.0013330794004043523	4.75493972321914	-0.03709374598934022	-33462.556519681806	-2382.607898103206	-418.6247549232872
245000	-36255.00238028021	-2814.9908030847027	-33440.01157719551	0.9687180691766053	2014.0308615861434	29.39013783795845	15.250689905602444	3.6818619287231282	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014024686178413771	0.005	0.03285214191465864	0.0012879375648247823	5.079749232805995	-0.03276454650235339	-33440.01157719551	-2382.607898103206	-418.15997157147143
250000	-36232.46356804599	-2822.1623545029183	-33410.30121354307	1.022522026927186	2013.977057628393	29.893148394787982	12.706491731044139	3.2789674943495264	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009822340256338203	0.005	0.028340636006661517	0.0013167924798985395	4.427467180710125	-0.03706539756838724	-33410.30121354307	-2382.607898103206	-425.75638207561053
255000	-36172.47069860451	-2812.411280392873	-33360.05941821164	1.0251755238368878	2013.9744041314832	29.410245421709575	18.46926001418184	4.575863123533011	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005247321035831062	0.005	0.03129179802185731	0.0012921428173769526	4.710097051033147	-0.03581581690425525	-33360.05941821164	-2382.607898103206	-414.7086512610946
260000	-36061.807185375124	-2802.0272273361475	-33259.77995803898	1.0187278821151187	2013.980851773205	29.19323842259473	15.274384861833784	4.179970725655759	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0049383215109015345	0.005	0.031791284795241466	0.0012719398152503017	5.058345422505457	-0.01795660592266128	-33259.77995803898	-2382.607898103206	-404.7196420897275
265000	-36056.913283291164	-2812.281320455232	-33244.631962835934	1.0794826758293008	2013.9200969794908	29.8548534353364	18.215505677434255	4.335937539180403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003700425603874036	0.005	0.03653245210307869	0.0012015547768836577	5.647715115027108	-0.010196361887741576	-33244.631962835934	-2382.607898103206	-414.8059912739701
270000	-36038.498508328	-2824.008988676339	-33214.48951965166	1.1656275563964533	2013.8339520989236	31.08975603152946	12.188039126610526	3.081941888122441	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005208444889063609	0.005	0.03496493643318547	0.0012019356108950651	5.409169218735745	-0.01975316687078884	-33214.48951965166	-2382.607898103206	-427.7894019292395
275000	-36026.951241975396	-2814.191036827106	-33212.76020514829	1.1502507938318551	2013.8493288614882	30.23124984368357	13.57097234686207	3.734675960972673	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007605292061055518	0.005	0.03244328496292465	0.0012658331573819266	5.119875522877773	-0.017207735290249944	-33212.76020514829	-2382.607898103206	-417.3214734378909
280000	-36005.15848028384	-2817.6703095071334	-33187.488170776705	0.9613120621446449	2014.0382675931755	30.23712210990471	11.987122797912797	3.4167738531035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007942763290876596	0.005	0.029403238344363793	0.0013215137354793492	4.6400880467045695	-0.02811989395154458	-33187.488170776705	-2382.607898103206	-421.1271092616791
