# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:25:57 AEDT 2019 [seed=1576113955472]
# -overwrite subset1_aln_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
210000	-34917.31034148374	-3203.5365952507973	-31713.773746232942	2.5430479317897974	2017.3440895209203	44.51810696695265	2.828137684918807	-0.012689704560046033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.045342297905172226	0.005	0.0773407759892087	6.819104630502733E-4	3.530583644051818	-0.033813222972027386	-31713.773746232942	-2720.7422526009486	-472.0446045638315
215000	-34915.10200032078	-3204.6266496995386	-31710.475350621244	2.3106133133149918	2017.5765241393951	43.345239725008476	4.169806049709589	0.4447132435806542	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02847683055136042	0.005	0.08461059785073845	6.777505037486203E-4	3.6058223127344373	0.033051367892909904	-31710.475350621244	-2720.7422526009486	-472.7145435259917
220000	-34915.55666290207	-3217.235369356984	-31698.321293545087	2.7000182172057263	2017.1871192355043	45.83577185080258	4.415599352735191	0.7433238370386299	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0442467031845654	0.005	0.0943515719899929	6.53002439470804E-4	3.684595357906528	0.009270302223009617	-31698.321293545087	-2720.7422526009486	-484.963887464362
225000	-34890.85595047108	-3214.2333966085403	-31676.622553862537	4.654218858228129	2015.2329185944818	50.21286990647996	3.7256016775562526	0.16180709344918864	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05623775308432908	0.005	0.0925630474646828	5.897562767742085E-4	3.812309122417642	-0.014081605244209327	-31676.622553862537	-2720.7422526009486	-482.5248218332607
230000	-34878.92605528946	-3219.278901481338	-31659.647153808128	6.113322457243084	2013.7738149954669	56.20949798873356	2.9981382231876545	0.02050130905593517	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.032729990457256525	0.005	0.08840119138319437	5.445678948419407E-4	3.7257382454498376	-0.022255977698998976	-31659.647153808128	-2720.7422526009486	-487.77114085858506
235000	-34923.14529890224	-3247.7398688120934	-31675.40543009014	4.214157359089651	2015.6729800936205	53.60886837760614	4.708557777657567	0.08751352298612569	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03779786254167498	0.005	0.09115028153045297	5.975233848797877E-4	3.697215838535225	-0.02093048395382811	-31675.40543009014	-2720.7422526009486	-516.1466958566042
240000	-34882.035414184495	-3222.9057976922645	-31659.129616492228	3.162473504635838	2016.7246639480743	48.39617118360046	4.095600059051292	0.3766032281470466	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03611558089165096	0.005	0.11263776341178976	5.789536204230559E-4	3.959312162978015	-0.03439423211534919	-31659.129616492228	-2720.7422526009486	-490.96244327884733
245000	-34845.950705011	-3211.7380807871455	-31634.21262422385	3.3661660578566917	2016.5209713948534	47.9314316169089	3.6216319224883193	0.01977567806357694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009168062982017586	0.005	0.09729026254444577	6.388787598310789E-4	4.7685683312495435	-0.017176466915764913	-31634.21262422385	-2720.7422526009486	-480.2514962019147
250000	-34808.09998485237	-3194.964235983076	-31613.135748869296	3.9413032537913404	2015.9458341989186	49.403146067403654	2.8663892092722816	-0.1242873321876743	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006333749293782168	0.005	0.09796704231073003	5.953474495259678E-4	3.7726954754529634	0.005614648822145927	-31613.135748869296	-2720.7422526009486	-463.3767855842259
255000	-34769.09144036506	-3193.5959812717574	-31575.495459093305	5.373045531796068	2014.5140919209139	54.874940831832106	2.376608854734887	-0.274293284589723	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0381134546334964	0.005	0.11051784064090392	5.077001674283916E-4	4.110529472558473	-0.016009679617539543	-31575.495459093305	-2720.7422526009486	-461.75731801263873
