# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Dec 11 11:50:02 AEDT 2019 [seed=1576025400051]
# -overwrite ebola_2018Public_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
960000	-32299.895483385088	-832.9917286697521	-31466.903754715335	2.9292266745187576	2015.7767422199713	11.070469799421904	0.305802732413133	-0.5520756323507092	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05024963895775839	0.005	0.01099162453453227	0.0032716738778941824	1.7730358046986825	0.0028561153606823752	-31466.903754715335	-836.3780941631686	14.48623151161577
980000	-32325.249236001775	-862.8925415056698	-31462.356694496106	3.3324940575584137	2015.3734748369316	12.54436461142316	0.3910449468696914	-0.24963088252794274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06783664285340567	0.005	0.012973927882485754	0.0028931475394662325	1.643801017191271	0.02169003232579367	-31462.356694496106	-836.3780941631686	-15.675904303867402
1000000	-32314.044660492542	-848.9386992516623	-31465.10596124088	3.5277092389506612	2015.1782596555395	13.213634883673361	0.2913740604463783	-0.9323656295725429	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0740283473370942	0.005	0.01673496748676339	0.002685833393734429	1.8170721992502226	0.1398152134430023	-31465.10596124088	-836.3780941631686	-1.0156617717439422
1020000	-32312.009570170954	-837.3084112839296	-31474.701158887026	3.31411625903095	2015.3918526354591	12.41017302187415	0.22328531880811753	-0.9809099423791012	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07548587716738774	0.005	0.012517581145781916	0.002778487178215907	1.6559349562055437	0.07250317954089239	-31474.701158887026	-836.3780941631686	10.653432728545612
1040000	-32299.82723162092	-833.4924992395855	-31466.334732381332	2.4421780006348706	2016.2637908938552	10.034650161826297	0.2688589983847965	-0.9744901141001792	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07464728298314663	0.005	0.013078522854615998	0.0034879531075636093	2.0702290240308914	0.156784879101635	-31466.334732381332	-836.3780941631686	14.462931037105541
1060000	-32302.511791136545	-843.3055188089738	-31459.20627232757	2.6464643701315373	2016.0595045243585	10.190963918256383	0.28578445349021186	-0.3011017682431616	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.060133706531161374	0.005	0.012858442351124728	0.003537888408830839	1.6732959913572099	-0.06067552071241304	-31459.20627232757	-836.3780941631686	3.9468358967003407
1080000	-32268.90088119316	-811.1330242258517	-31457.767856967308	2.355430353264357	2016.3505385412257	9.217928106692236	0.1674748493861416	-1.2816280208606574	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03214026912382154	0.005	0.010382692350753234	0.003942308467038083	1.4333634025117838	-0.0975624861640005	-31457.767856967308	-836.3780941631686	37.03644142452806
1100000	-32289.15524918267	-815.8719412351581	-31473.283307947513	2.6185446201939886	2016.0874242742962	9.26121001451383	0.20081623597698361	-0.6378052542135026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03160369012773754	0.005	0.008510526854758215	0.00408187695819386	1.5971194635196484	0.02018951030900218	-31473.283307947513	-836.3780941631686	31.64701232750816
1120000	-32268.37361471052	-804.9219809393572	-31463.45163377116	2.537945345257353	2016.1680235492327	7.843778844390489	0.20507234915579745	-0.6069656962195156	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03271570928879131	0.005	0.00817761922509589	0.004950946411442042	1.0689512429630341	-0.07263051502015375	-31463.45163377116	-836.3780941631686	42.567358423309386
1140000	-32260.55289541656	-783.8402772991274	-31476.71261811743	2.42415302631252	2016.2818158681775	6.997977149885137	0.15346264570815726	-0.9216005703251149	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021841020649131397	0.005	0.005421234172753147	0.005258819801430352	1.0407481857216387	-0.08284317947418587	-31476.71261811743	-836.3780941631686	63.93367788911143
